timestamp,flow,pressure,frequency,power,current,temp,humidity,status,mode
2025-11-07 03:18:50.636835,339.35944567423064,7.820106933351807,49.13233089397435,98.19729607467399,12.705674490969354,22.254015937050998,60.392917325484824,1,eco
2025-11-07 03:19:50.636835,329.9261717666235,7.774852164991899,48.63662817226811,97.5000149251064,13.130402149557225,22.63102513866503,60.411256816179794,1,eco
2025-11-07 03:20:50.636835,342.79078263222004,7.695107077495699,49.53921132142354,101.97545446962285,12.995904437698186,22.73669034954281,59.647080124870364,1,eco
2025-11-07 03:21:50.636835,334.06546292184925,7.7203677828823265,48.71171732679221,97.401030812557,12.64123282512239,22.53951058016664,61.13254143415956,1,eco
2025-11-07 03:22:50.636835,327.2337073621428,7.751713180612869,48.518104584263455,97.14030628002637,12.902511326899328,22.450366519040095,61.83592990346104,1,eco
2025-11-07 03:23:50.636835,335.6350059380695,7.782777470335399,48.814579946786886,97.63229053365338,12.792117496682145,22.686579216461297,60.029677350160156,1,eco
2025-11-07 03:24:50.636835,340.9672792770294,7.726835226907079,49.12655627299206,98.5741575161434,12.996287414296045,22.7198837370692,60.34279631730545,1,eco
2025-11-07 03:25:50.636835,349.4798541980261,7.696672338344112,49.09187258954254,102.82920505003182,12.852625607852936,22.480000767386922,60.209176843200915,1,eco
2025-11-07 03:26:50.636835,337.2662757213094,7.716618346579332,49.22492681043466,98.71357752896685,12.880733898625342,23.10406537163626,61.16472017696597,1,eco
2025-11-07 03:27:50.636835,332.61693850407687,7.741245799314636,48.89354539370658,97.17499326387454,12.592068795211663,22.809311930653163,60.80927570684881,1,eco
2025-11-07 03:28:50.636835,350.01790572425693,7.723109650406732,49.42870883735106,96.33898475023958,12.618236790625962,22.86174175109037,60.100973491849736,1,eco
2025-11-07 03:29:50.636835,340.33566842748536,7.738160673719708,49.00966239082648,96.39215777235647,12.90916842351353,22.64805483877763,59.95620135781955,1,eco
2025-11-07 03:30:50.636835,338.36180384717,7.860450824532301,49.10339712592101,96.40498171396578,12.778749777975595,22.644727327530276,59.288513032787655,1,eco
2025-11-07 03:31:50.636835,334.4201654298855,7.781305245287726,48.912027909860846,96.94937633114307,13.207137756699016,22.371536686290877,59.76135534694802,1,eco
2025-11-07 03:32:50.636835,334.91188554207116,7.726423697861911,48.77786413867068,97.83130273292629,12.788313911412754,22.5148027842525,60.03508251769382,1,eco
2025-11-07 03:33:50.636835,347.4560540134662,7.7667716856846205,49.33704256626019,99.90823843989514,13.028103107416996,22.5765234618776,61.64792399067146,1,eco
2025-11-07 03:34:50.636835,338.83938902980094,7.846178924154906,49.0882536688752,97.55169043021874,12.672774790779146,22.70279138020232,60.86226414875963,1,eco
2025-11-07 03:35:50.636835,337.6331862045724,7.799641234993665,48.88722432566681,98.31470301395113,13.24148506282321,22.466211675878345,57.946475028507535,1,eco
2025-11-07 03:36:50.636835,337.9012858067732,7.762175805241004,48.917098313848925,98.39115860129989,12.957806001493623,22.39865981047283,59.51320379880624,1,eco
2025-11-07 03:37:50.636835,348.41802816372575,7.699450189317353,49.32508204478051,101.56766878074004,12.742633056760326,22.796214391010402,61.206844518958775,1,eco
2025-11-07 03:38:50.636835,337.75870752599974,7.682250074478438,48.905240883296635,94.12737822791988,12.868109792439347,22.587107963922836,61.11836517312666,1,eco
2025-11-07 03:39:50.636835,343.972875749261,7.750135908145468,48.97229750628505,100.92353173717113,12.928851647248283,22.752355707250498,58.298960811805266,1,eco
2025-11-07 03:40:50.636835,342.28831171327835,7.76186789706755,48.97404406465777,102.44628592569934,13.496442516386367,22.586845839129207,59.91068504402723,1,eco
2025-11-07 03:41:50.636835,342.2786762307107,7.685948572096619,49.23291972166514,100.82411242504641,13.238783280432854,22.445130372756665,61.54641810423395,1,eco
2025-11-07 03:42:50.636835,336.82005304584953,7.700268793001331,49.09421550852796,96.613925929752,12.742313744419114,22.561758216347293,59.32556606993813,1,eco
2025-11-07 03:43:50.636835,344.62225864622883,7.765052231741696,49.244973921544435,97.2374428175621,13.056566709800114,22.081047594268405,59.61783367641777,1,eco
2025-11-07 03:44:50.636835,349.49503870480424,7.656236665336564,48.7461352628332,99.87877625745142,13.090431919092476,22.75856567482077,60.105812874934095,1,eco
2025-11-07 03:45:50.636835,341.312562488436,7.680902522463634,48.828298137577285,101.03791418186856,12.960682456388303,22.6755326223843,59.01708954264989,1,eco
2025-11-07 03:46:50.636835,337.09556228130896,7.764502271748758,49.03061442408418,98.06611098114733,12.876004159656244,22.796746772208092,61.04683603598736,1,eco
2025-11-07 03:47:50.636835,335.35743936783723,7.795150357048143,49.21228919514117,93.17193219253312,12.743775742635057,22.522027166992807,60.19535304132765,1,eco
2025-11-07 03:48:50.636835,342.88711594758416,7.783045372385661,49.4235250927598,92.10937678369605,12.570524485873456,22.95569876661632,60.20509720215545,1,eco
2025-11-07 03:49:50.636835,340.69203039649346,7.8170261769679765,49.055137381787745,98.63432128349451,13.015542508681033,22.807193862860426,59.35960334999589,1,eco
2025-11-07 03:50:50.636835,341.64770205094396,7.845997902434483,49.06519544770861,103.1479805672447,12.995797148469745,22.218374801101223,61.033232559551045,1,eco
2025-11-07 03:51:50.636835,342.3455336831102,7.812002422799802,49.07821156592311,95.38353652750084,12.842614463998029,22.21488270115319,59.67610693746464,1,eco
2025-11-07 03:52:50.636835,335.02434152121634,7.753854317124928,49.208945458198386,95.81555582965632,12.803367283227553,22.61590181941683,59.23602515592415,1,eco
2025-11-07 03:53:50.636835,346.4250373684427,7.873712798093213,49.37518528838007,99.38904850405959,12.838878426413595,22.291152711823973,59.84624567876975,1,eco
2025-11-07 03:54:50.636835,343.8035984938551,7.851433502364185,49.04096562121443,99.43244373283602,13.364201322278754,22.53549502348504,58.72292656778647,1,eco
2025-11-07 03:55:50.636835,342.3725129139696,7.8142659112904544,49.35233413565528,100.2662373523347,13.06592999126688,22.52994172754069,59.45071251281826,1,eco
2025-11-07 03:56:50.636835,344.0176510209546,7.726698060508271,49.395453767254764,95.67467411725688,13.003008874771783,22.502937913570737,62.24704485758917,1,eco
2025-11-07 03:57:50.636835,347.6010350145915,7.787439459136112,48.97865272961314,99.77143165854255,13.525605111104383,22.861490709706874,59.23819184520553,1,eco
2025-11-07 03:58:50.636835,343.34858123157323,7.662672571871787,49.080111148290975,97.39151403427176,12.914138180944375,22.677326244371187,59.1323158635031,1,eco
2025-11-07 03:59:50.636835,338.9406055237704,7.750777964069087,49.22459085535157,99.46915707632543,12.845098755587752,22.691266262929513,60.01816421796996,1,eco
2025-11-07 04:00:50.636835,349.1324359191527,7.670135763141845,49.619128720085875,100.61656857152279,12.681152608360955,23.088652819192504,59.939802849012324,1,eco
2025-11-07 04:01:50.636835,341.243321494246,7.773625193648127,48.87422716639941,100.48706579771758,12.733682617171986,23.63043291856393,60.032675897004296,1,eco
2025-11-07 04:02:50.636835,339.8904347090601,7.845998895583101,49.064379405207255,95.5535132460013,12.991190227190078,23.30423232040022,59.86524090158591,1,eco
2025-11-07 04:03:50.636835,335.8148211272149,7.795666438611509,49.072517729138966,94.95392871236659,12.575271963856572,22.90565248463025,58.00277306926426,1,eco
2025-11-07 04:04:50.636835,343.7705603787127,7.875594943060362,49.29027606321189,97.33842671274336,12.515963256176642,23.153090698227505,59.16970587124267,1,eco
2025-11-07 04:05:50.636835,338.5981193177463,7.79478731284271,48.805390562359825,96.77969342755033,12.911199035773453,22.89602375679881,57.4705201034216,1,eco
2025-11-07 04:06:50.636835,341.34519062252957,7.799952948918987,49.08794533927633,96.83946019236278,12.889739531354902,23.007831192672096,60.31087054989593,1,eco
2025-11-07 04:07:50.636835,346.29097411938005,7.779785077008963,49.45613804309483,96.7468047582905,13.23559851856434,23.025108092258304,60.027513906552315,1,eco
2025-11-07 04:08:50.636835,344.3137290468794,7.821567501669096,49.342023764593506,97.68914920846056,12.644292087560453,22.767350256021867,60.430980893217566,1,eco
2025-11-07 04:09:50.636835,349.33081801157556,7.793299906162899,49.25912948100972,96.6078891796892,13.100642535290019,22.673805493728036,58.12082522733148,1,eco
2025-11-07 04:10:50.636835,345.8762281377574,7.855139296333383,49.771085134282444,101.12886926259254,12.574867493196548,22.801498717215143,57.644211749639126,1,eco
2025-11-07 04:11:50.636835,342.4313798315863,7.875746943221472,49.213086014731886,97.48767458255918,13.177562114520624,23.15030625708532,59.691021551773694,1,eco
2025-11-07 04:12:50.636835,342.9018124859585,7.813783616338271,48.89249256269906,96.02128239734074,12.936589423266636,22.49061217511161,58.647487442356905,1,eco
2025-11-07 04:13:50.636835,342.11207732636217,7.738909228847501,49.091674858243564,98.73813515811602,12.775280697838014,23.161040745707727,58.462475630588855,1,eco
2025-11-07 04:14:50.636835,347.97857449842394,7.823179235391399,48.85471853033946,96.3505139204891,13.133867491781146,22.62062533953032,58.80790185471312,1,eco
2025-11-07 04:15:50.636835,344.95096903031543,7.8630370323507295,49.13698623723106,99.68363513675044,13.024091104186075,22.884218439516264,58.11385872631996,1,eco
2025-11-07 04:16:50.636835,342.88510020349975,7.827834630814275,49.18030281177026,97.83813231356747,13.053380270119176,22.9348535172826,57.818743873612114,1,eco
2025-11-07 04:17:50.636835,349.2595275378214,7.809925499970978,49.92222683319491,103.26533235766206,13.106394354603513,23.18786782654472,59.95959476065384,1,eco
2025-11-07 04:18:50.636835,345.6106942829318,7.842399932721071,49.3380261211713,100.15705089005164,13.231327516630316,23.04126147399906,59.90583231324532,1,eco
2025-11-07 04:19:50.636835,342.8950806125818,7.861299921656789,49.26225169609312,96.98312865990115,13.040283494119034,22.823731269446483,60.35375855067754,1,eco
2025-11-07 04:20:50.636835,337.75340269456154,7.664734580906412,49.130851326058384,99.28923755877851,12.791470712570199,22.924275899883668,59.91077131160015,1,eco
2025-11-07 04:21:50.636835,347.594517917744,7.871391535038165,49.42234470332719,99.72555200454386,12.819364816326392,23.08987105284119,59.69633754029468,1,eco
2025-11-07 04:22:50.636835,346.6916066889147,7.834133836585485,49.22665640101345,100.61960553815476,12.853285274060834,23.255718203597457,60.037741500117946,1,eco
2025-11-07 04:23:50.636835,345.8447582802063,7.819513801513741,49.5774996253132,92.98234139353357,12.945705216323075,23.0949350148135,59.307376652785834,1,eco
2025-11-07 04:24:50.636835,343.5069425528822,7.767629927199527,49.317743457246024,97.75031795396971,13.054803016293423,23.018692236617873,59.71782266736225,1,eco
2025-11-07 04:25:50.636835,341.5981459028656,7.806759869875278,49.44218576647464,97.37828087179228,12.978507254675508,22.988572333307587,59.43768667162714,1,eco
2025-11-07 04:26:50.636835,344.7195140229156,7.8258498964518575,49.467643170977865,101.46149847705003,13.000266806086072,23.352481793361864,57.38776253746639,1,eco
2025-11-07 04:27:50.636835,347.0966909001174,7.721185231956478,49.177416637763926,97.21500265494848,12.803278397339772,22.878413433149397,59.97009348927876,1,eco
2025-11-07 04:28:50.636835,345.385988303902,7.832912808413109,49.20251049497521,99.72360542687183,13.061559529540077,22.949402078184917,61.283114524233184,1,eco
2025-11-07 04:29:50.636835,345.3864907043811,7.799043142321143,49.213269928551185,98.67990398094399,13.125853302194361,23.110528074488055,61.09915849275109,1,eco
2025-11-07 04:30:50.636835,343.8530987517252,7.868909793771211,49.15473418096843,95.95560742311872,13.033139172351927,23.294341877182664,59.38670207719257,1,eco
2025-11-07 04:31:50.636835,347.97154993955394,7.829366260344565,49.48625097642929,98.40953820699936,13.276094841923618,22.698821754672846,59.950043472701545,1,eco
2025-11-07 04:32:50.636835,347.5273232932622,7.786724079847282,49.345399117831576,100.5356597880408,13.359260629636864,23.23351893136165,59.81609550783388,1,eco
2025-11-07 04:33:50.636835,342.67842128241404,7.798257170121975,49.02755041055756,98.07705506305919,12.872280027439915,23.270243578736487,61.30601848977509,1,eco
2025-11-07 04:34:50.636835,350.3222003191327,7.8276412642936215,49.782403505270025,99.6591446381756,13.492829431064893,23.09131153560997,61.24019765547848,1,eco
2025-11-07 04:35:50.636835,350.5571771949752,7.802913789357908,49.77130896915102,99.89802602388669,13.297087350823913,22.663873614610807,58.8653435173072,1,eco
2025-11-07 04:36:50.636835,350.74699906882967,7.822930075522121,49.51902250080247,100.26298409437779,13.070282740527034,22.897671677031315,58.854257514897995,1,eco
2025-11-07 04:37:50.636835,346.10353024768216,7.759886410809463,49.11540045275663,99.78373292348158,13.069607623417248,23.011349907074088,59.160853040224765,1,eco
2025-11-07 04:38:50.636835,345.86280288980936,7.733065344510312,49.19197700403229,98.94927961192968,13.080409299163058,23.09655567172716,59.030956740737246,1,eco
2025-11-07 04:39:50.636835,341.1137124268837,7.766917782930514,48.97292030852931,95.21786549216554,12.757531831327466,22.792712219681388,61.11865126885628,1,eco
2025-11-07 04:40:50.636835,350.75793220333475,7.724055620316018,49.337461884450775,99.65604994759127,12.860321818759095,22.99065488591625,57.738623805477246,1,eco
2025-11-07 04:41:50.636835,336.37983620319517,7.756671861272659,48.73801105901389,97.38008804511485,12.934068306927973,23.18156850452939,58.51997731996053,1,eco
2025-11-07 04:42:50.636835,345.1772791659637,7.813279217600703,49.33302322046018,102.23575886998555,12.998250450178771,22.93067196458016,58.22904700387855,1,eco
2025-11-07 04:43:50.636835,345.50524894114665,7.713898945174903,49.35800889544764,97.02310838560449,12.350762810325136,22.97932692778223,58.9548444590749,1,eco
2025-11-07 04:44:50.636835,351.5570223204366,7.734019023800402,49.62978186781315,103.35622433708154,13.228397421592376,22.947103445211482,60.22169610853508,1,eco
2025-11-07 04:45:50.636835,347.34344058173906,7.8323123560530945,49.19154983929684,98.31276418518895,12.576543804848543,22.756993785760017,58.553407584444564,1,eco
2025-11-07 04:46:50.636835,342.59383696162325,7.7690380135115165,49.23995843388529,101.62010670597135,13.11827575261965,22.96778093114952,60.39545070678964,1,eco
2025-11-07 04:47:50.636835,340.3511289842908,7.7950251358900795,49.48081475228624,93.88622088615826,12.750462824633766,22.995958406625352,61.233294813144866,1,eco
2025-11-07 04:48:50.636835,343.90715737182427,7.73370351450164,49.28119850243839,98.13325645862328,12.822107177889908,23.18830359010814,59.78032617460177,1,eco
2025-11-07 04:49:50.636835,348.1528360452615,7.743298137167826,49.33075038038364,94.85811167079439,12.99932165442195,22.880618801772584,60.79679277033962,1,eco
2025-11-07 04:50:50.636835,347.96108120752024,7.780364128866919,49.9348328383685,96.60476142243799,12.739328990286495,22.77843622255292,59.394431344247515,1,eco
2025-11-07 04:51:50.636835,346.76286782250054,7.877139321860012,49.4126350081716,98.37685895363248,12.762832358556945,22.941279541024326,59.965397537342504,1,eco
2025-11-07 04:52:50.636835,344.3935918476386,7.817731004513741,49.13256872249878,99.73889902911644,13.053223085279798,22.862901682263093,59.34799575013153,1,eco
2025-11-07 04:53:50.636835,346.8279146997446,7.711801296923391,49.52699291928777,97.71283497727318,12.97729770575456,23.150604112577298,60.70641816078681,1,eco
2025-11-07 04:54:50.636835,352.92980145323065,7.81793861092465,49.46240554129857,100.96814504166964,12.893136395869638,22.92736772379079,59.94640450937035,1,eco
2025-11-07 04:55:50.636835,342.5003504251035,7.841657272942759,49.1075874280236,96.75063671259905,12.753641386028344,22.72775386819513,60.26697890136011,1,eco
2025-11-07 04:56:50.636835,348.2313013685494,7.830113509172368,49.608655400089624,102.75010752640048,12.93952279807737,23.159556234410754,60.49667355305883,1,eco
2025-11-07 04:57:50.636835,356.2156079202627,7.734324192925483,49.61625624722325,99.9753298685783,13.066434179793529,23.024051169036724,60.633851881355085,1,eco
2025-11-07 04:58:50.636835,350.9531642609597,7.792229438868232,49.231356852804765,104.00324404709886,13.207847239893654,23.07463332960253,58.68461383351882,1,eco
2025-11-07 04:59:50.636835,345.9596880859461,7.901719827282661,49.45757359946285,102.6812614562415,13.24361586519551,23.118445135271326,59.88787900359293,1,eco
2025-11-07 05:00:50.636835,351.6011510268752,7.756093703053473,49.71223416948459,98.40079618506098,12.932063074137224,23.65664394626479,57.882902946443565,1,eco
2025-11-07 05:01:50.636835,344.59217586778834,7.819479470503121,48.99392478257669,99.86268111152066,12.818748011340181,23.262787286309024,58.203868724026314,1,eco
2025-11-07 05:02:50.636835,348.4426204644435,7.765242758063044,49.3519034698175,98.6557831015446,13.102870663949671,23.56997440578702,58.58186011429994,1,eco
2025-11-07 05:03:50.636835,356.2317214674157,7.739228276430067,49.949508483438606,104.06604691895141,13.644103943740562,23.459953114835596,59.171846899487754,1,eco
2025-11-07 05:04:50.636835,357.98546683139324,7.781205185401212,49.85713613304903,102.14023794426251,13.384413956217182,23.457026931890205,58.56664696205451,1,eco
2025-11-07 05:05:50.636835,340.0239553098598,7.854319669111457,49.242632365838936,101.53927525053322,12.84573850304592,23.425953936683534,58.36363938603422,1,eco
2025-11-07 05:06:50.636835,352.1188328381942,7.860779141230086,49.54709906085783,99.95361213881667,13.151239141747435,23.35266873237543,59.866454961361306,1,eco
2025-11-07 05:07:50.636835,358.41202566806516,7.758738450455579,49.70237358092493,100.98639100742001,13.007027337088598,23.488056888464524,59.04127971642724,1,eco
2025-11-07 05:08:50.636835,345.99180818511013,7.779145886874855,49.2126237532245,97.53761961524758,12.907271402926767,23.45132588476102,56.515511978753224,1,eco
2025-11-07 05:09:50.636835,350.06206917083136,7.75836722779659,49.427268142758365,100.16984452480452,12.95452346901606,23.58126923572046,58.9781852476209,1,eco
2025-11-07 05:10:50.636835,356.3510030532991,7.698940718273167,49.77812760295843,101.99566644071537,12.899584161046535,23.741891087633398,58.14758513091484,1,eco
2025-11-07 05:11:50.636835,346.39895108844956,7.833136533859104,48.81183339329869,99.30880384822993,12.681414667949312,23.249002096542664,59.23642132845325,1,eco
2025-11-07 05:12:50.636835,351.1675005719925,7.880742294942273,49.158407895335266,100.72845038635035,13.111141198521901,23.833072965497625,59.34216495503577,1,eco
2025-11-07 05:13:50.636835,348.65624109281345,7.877886459165998,49.43306828236512,101.13486359901407,12.8351404701532,23.661727032669017,60.23359251810451,1,eco
2025-11-07 05:14:50.636835,339.36940180447715,7.779573276682939,49.18608158366228,97.6185395345381,12.822872463005014,23.218162678876748,58.247635949579426,1,eco
2025-11-07 05:15:50.636835,350.7698708466886,7.869298826970847,49.388755281266846,98.76834287368776,12.888911607334272,23.419617446548564,59.44450350392,1,eco
2025-11-07 05:16:50.636835,348.1607600456512,7.857517162960237,49.41362769040984,97.525987773471,12.946681541504361,23.445224441151026,58.42759913193882,1,eco
2025-11-07 05:17:50.636835,353.76317627312903,7.786097370851281,49.42910613799874,99.5287001087716,12.901916626955902,23.67887395761387,57.93404242690315,1,eco
2025-11-07 05:18:50.636835,359.62968136096583,7.802745439058184,49.60805759483721,101.154741338033,13.007556294458645,23.252831591511352,57.072504038445246,1,eco
2025-11-07 05:19:50.636835,352.6214923487827,7.784597744612245,49.624793141365835,102.45626257518416,12.991794183834873,23.7864009973555,58.86477387424056,1,eco
2025-11-07 05:20:50.636835,347.40340084237613,7.815023466059875,49.36858906235278,101.21390861812066,13.08914661989581,23.230422885363765,60.01509951926948,1,eco
2025-11-07 05:21:50.636835,351.5285578460992,7.893827871958585,49.44978218032454,98.76469602307992,13.03600547457385,23.373857352233152,58.386667461942054,1,eco
2025-11-07 05:22:50.636835,350.32318798872626,7.756853892564502,49.24587858822586,101.16573495682545,13.328110933048425,23.323678664345852,59.63601386689531,1,eco
2025-11-07 05:23:50.636835,354.46471985460386,7.743457605246138,49.682535426729494,98.99962573840723,13.084356172578296,23.19895553210779,58.67755606335937,1,eco
2025-11-07 05:24:50.636835,342.19047806056324,7.8468485113572,49.157990069566814,100.0117486479468,12.89022985540004,23.22089413638637,59.39791342373345,1,eco
2025-11-07 05:25:50.636835,343.58643808768755,7.806194580299731,49.1770108071364,95.40482759004294,12.976908471711804,23.328700492289173,58.44067146560227,1,eco
2025-11-07 05:26:50.636835,339.22488051963927,7.708700512527211,49.02596983057457,99.71846408682426,13.176775210014027,23.39289767883235,59.135239063097735,1,eco
2025-11-07 05:27:50.636835,352.5179920639181,7.752666510990777,49.517128582853154,100.06457362992447,12.893332542136253,23.32316063050665,57.616005284931994,1,eco
2025-11-07 05:28:50.636835,349.4183700931077,7.761955242937581,49.564783373882726,100.29080663825663,12.903477802482188,23.26119699933519,59.315219320942965,1,eco
2025-11-07 05:29:50.636835,346.34260548976636,7.772902361673697,49.415056937348105,98.97760192681896,12.52752040127668,22.931856808934693,60.43471195883124,1,eco
2025-11-07 05:30:50.636835,345.9460083150432,7.819471121008644,49.66897964421085,97.0152926780774,13.209616706269413,23.39041086567525,59.66130509212813,1,eco
2025-11-07 05:31:50.636835,346.7392913206229,7.853140365062248,49.627524434203764,99.52500464136051,13.018474701201129,23.820053671855547,58.076547482320116,1,eco
2025-11-07 05:32:50.636835,344.9882290314018,7.795355047413015,49.272773749988104,98.9468418345293,13.239864906722863,23.77600803136071,56.768187222785855,1,eco
2025-11-07 05:33:50.636835,348.0464148206247,7.810904660208595,49.16577023395949,101.05003946895256,12.733294286132248,23.676224577519925,58.794567619610866,1,eco
2025-11-07 05:34:50.636835,347.2075137384338,7.766254921100886,49.493773316219645,100.61918900011324,12.558202378983282,23.367456532588257,57.4946715101274,1,eco
2025-11-07 05:35:50.636835,356.65268815908934,7.854551232076999,49.636644421401535,103.72371237771796,13.177399691938291,23.54829968922254,58.48103385077443,1,eco
2025-11-07 05:36:50.636835,351.3426315103778,7.870709992990459,49.83450556485502,101.31328372989688,12.8777815717435,23.3396184458056,59.576430338599,1,eco
2025-11-07 05:37:50.636835,345.6558131647171,7.7903683770662875,49.01725210371237,96.79182593361813,12.941967588043665,23.352327044139923,56.39078302719379,1,eco
2025-11-07 05:38:50.636835,346.85037931224883,7.766534805447387,49.2712452159555,100.8639432176221,12.876936862470037,23.477460015647566,58.343896788678656,1,eco
2025-11-07 05:39:50.636835,355.7849476787499,7.907195199764381,50.016932852055035,98.69838461594257,13.127798942821208,23.649232404363307,58.441984110961755,1,eco
2025-11-07 05:40:50.636835,352.0718716444404,7.850000812237524,49.567433777468565,98.92610346850527,12.907971418269684,23.34779456547497,59.32012730140248,1,eco
2025-11-07 05:41:50.636835,351.30418809483285,7.759003685280157,49.676344082011894,100.33797805248138,12.983066985362926,23.315126456482442,59.00363013009985,1,eco
2025-11-07 05:42:50.636835,353.44910023331187,7.71907043851029,49.75049123032354,98.97000413888046,13.070129987703037,23.4393197352798,60.262540178051445,1,eco
2025-11-07 05:43:50.636835,357.7930754890228,7.788979573894528,49.70311373376856,100.71893441413036,12.939001301678845,23.151016701832983,59.0342968301076,1,eco
2025-11-07 05:44:50.636835,343.79160624989726,7.8636397701236636,49.39317373799947,100.71887747746649,12.951321339093239,23.616797197760864,59.292511962285246,1,eco
2025-11-07 05:45:50.636835,346.16457356267426,7.776499909840047,49.15659344985249,97.96210600091918,13.191166955732829,23.64948982434915,56.636155358228066,1,eco
2025-11-07 05:46:50.636835,341.2036416149529,7.791465052599948,49.06111566446015,96.39612562777006,12.879548278254259,23.681962241757272,58.60023014717583,1,eco
2025-11-07 05:47:50.636835,352.39398839005526,7.779132625666743,49.99077277506899,97.85143091716985,12.985756239543079,23.60039215621273,58.292799617841574,1,eco
2025-11-07 05:48:50.636835,348.0373847818292,7.836342307753259,49.3657600134095,105.20560335159882,13.261347646743866,23.328883225616835,58.556578775454895,1,eco
2025-11-07 05:49:50.636835,346.5831640185186,7.873571341532846,49.41402208129434,98.37292756120588,12.979057003464755,23.399589849081764,59.62472948901136,1,eco
2025-11-07 05:50:50.636835,346.1412671937778,7.740858417129491,49.11579782329991,99.25114715886835,13.085735353147227,23.260290378600736,57.40676764981544,1,eco
2025-11-07 05:51:50.636835,353.41823431345125,7.789421545916202,49.880061542645336,100.73350681663919,13.405757806615961,23.508319560055153,56.08553340337287,1,eco
2025-11-07 05:52:50.636835,349.25914029155706,7.793865808505851,49.271739778204115,102.03339049820025,13.282957513902492,23.880453206297567,60.3979414277127,1,eco
2025-11-07 05:53:50.636835,347.32406807741444,7.772730123831004,49.2274473840995,98.28476148803911,12.678013121278804,23.251802658780917,58.44125585129325,1,eco
2025-11-07 05:54:50.636835,356.2596690485207,7.74407553280127,49.61716008787615,99.4144334049196,12.554031132159645,23.57740756953553,58.22462468284545,1,eco
2025-11-07 05:55:50.636835,344.75773669026563,7.844966985384524,49.0833300045629,98.14812064031894,12.779232978780982,23.720707567732084,60.00634235144916,1,eco
2025-11-07 05:56:50.636835,343.6704890574911,7.811723070634663,48.946333662455054,97.1353335218911,12.454040205373708,23.240046051649568,59.40257041071134,1,eco
2025-11-07 05:57:50.636835,362.9689434426781,7.839958081122134,49.949021226741785,99.69495224078499,12.463462198615241,23.87090459771539,58.805305938849635,1,eco
2025-11-07 05:58:50.636835,348.1594375620742,7.879752090176266,49.31004325341501,95.84219169189396,12.675081583582223,23.31476792288357,58.9196831744356,1,eco
2025-11-07 05:59:50.636835,347.2821676704285,7.785727648731019,49.34882800211841,99.50008072655999,12.801080890439394,23.426401756584454,59.33811199471777,1,eco
2025-11-07 06:00:50.636835,346.3628982326556,7.817909870270062,49.139720032180556,98.38851086039077,12.992935867543267,23.83849067581955,56.10170655594145,1,eco
2025-11-07 06:01:50.636835,349.31504914202384,7.77068084170585,49.27500251719911,102.60349844503023,13.174159935631845,23.940555769929773,57.11549649878683,1,eco
2025-11-07 06:02:50.636835,353.9118160657252,7.786429589072611,49.57464857365499,99.70863793860266,13.426863868051457,23.914052026364004,59.03061945242036,1,eco
2025-11-07 06:03:50.636835,353.7630316040391,7.8075329440708945,49.63014349247562,99.99861936730689,12.864988413725785,23.706318694628994,57.568195246867504,1,eco
2025-11-07 06:04:50.636835,352.7126735920657,7.782735749448773,49.40737480744829,102.92507195911219,12.973432124184729,23.62509054933954,57.316131117653555,1,eco
2025-11-07 06:05:50.636835,348.595089649183,7.715358604625902,49.41318968680571,96.31599157407342,12.938960348127374,23.29043068203766,58.98473769099761,1,eco
2025-11-07 06:06:50.636835,342.5324973097388,7.866355652212264,49.12835226171639,100.03279678003882,13.2227297623249,23.655027577767306,57.258037976379235,1,eco
2025-11-07 06:07:50.636835,351.391458839718,7.7984937662247376,49.73832642549763,98.58921254884794,12.91180874515053,24.006905461719484,58.63452070003359,1,eco
2025-11-07 06:08:50.636835,357.5635273073921,7.73364970596536,49.907014294981536,99.20399772985463,12.80333674507413,23.598535125118083,57.353602958789686,1,eco
2025-11-07 06:09:50.636835,355.3078449359468,7.68047186817507,49.78952171554402,101.76865588061307,12.52698730631462,23.878077634580833,56.82383064280913,1,eco
2025-11-07 06:10:50.636835,349.11111975936103,7.789767205348656,49.636336108370685,100.0260854342923,13.172268006869615,23.896809272882354,57.42542152587039,1,eco
2025-11-07 06:11:50.636835,353.9551072970008,7.823684362307547,49.51411413315763,98.48590903092757,12.913423638755592,23.78947838508339,57.328150816203106,1,eco
2025-11-07 06:12:50.636835,348.0040167345185,7.841523183693243,49.658284695630186,100.05439039851112,13.314216182703296,23.645274911420522,55.67626954284482,1,eco
2025-11-07 06:13:50.636835,349.6438431913011,7.846939635970399,49.497800912273505,102.9830981081389,13.45415567275217,23.645723067358333,59.060763741411186,1,eco
2025-11-07 06:14:50.636835,343.73491531947434,7.771954005820176,49.12662614420931,100.34375059623571,13.390833150604458,23.74650946043734,57.54909593758157,1,eco
2025-11-07 06:15:50.636835,348.3158063054802,7.823301264878127,49.48636810392187,99.86339764504973,13.09182538037119,23.405859298966085,59.18767597784829,1,eco
2025-11-07 06:16:50.636835,350.5810297990492,7.713837148580667,49.291891231440225,98.9725431082663,13.147648923634797,24.034298292896885,56.3123617999402,1,eco
2025-11-07 06:17:50.636835,349.0172989650257,7.798586831886899,49.781154115420655,99.59356666973775,12.726932061035615,23.547277526079167,56.668090342556575,1,eco
2025-11-07 06:18:50.636835,353.6956823031092,7.8368840964104525,49.67577299435794,101.65428773285957,13.138469431230149,23.630846045522432,55.805422844406486,1,eco
